[2025-12-23T13:31:16.265+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-23T13:31:16.346+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T13:22:00+00:00 [queued]>
[2025-12-23T13:31:16.365+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-23T13:22:00+00:00 [queued]>
[2025-12-23T13:31:16.366+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-12-23T13:33:26.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490453.json to Snowflake stage
[2025-12-23T13:33:26.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490465.json to Snowflake stage
[2025-12-23T13:33:27.056+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490477.json to Snowflake stage
[2025-12-23T13:33:27.729+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490490.json to Snowflake stage
[2025-12-23T13:33:28.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490502.json to Snowflake stage
[2025-12-23T13:33:28.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490514.json to Snowflake stage
[2025-12-23T13:33:28.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490527.json to Snowflake stage
[2025-12-23T13:33:29.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490539.json to Snowflake stage
[2025-12-23T13:33:29.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490552.json to Snowflake stage
[2025-12-23T13:33:29.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490564.json to Snowflake stage
[2025-12-23T13:33:30.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490575.json to Snowflake stage
[2025-12-23T13:33:30.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488209.json to Snowflake stage
[2025-12-23T13:33:30.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488220.json to Snowflake stage
[2025-12-23T13:33:31.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488232.json to Snowflake stage
[2025-12-23T13:33:31.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488244.json to Snowflake stage
[2025-12-23T13:33:32.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488255.json to Snowflake stage
[2025-12-23T13:33:32.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488266.json to Snowflake stage
[2025-12-23T13:33:32.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488277.json to Snowflake stage
[2025-12-23T13:33:33.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488289.json to Snowflake stage
[2025-12-23T13:33:33.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488300.json to Snowflake stage
[2025-12-23T13:33:33.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488311.json to Snowflake stage
[2025-12-23T13:33:33.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488322.json to Snowflake stage
[2025-12-23T13:33:34.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488334.json to Snowflake stage
[2025-12-23T13:33:34.472+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488346.json to Snowflake stage
[2025-12-23T13:33:34.783+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488358.json to Snowflake stage
[2025-12-23T13:33:35.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488370.json to Snowflake stage
[2025-12-23T13:33:35.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488381.json to Snowflake stage
[2025-12-23T13:33:35.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488392.json to Snowflake stage
[2025-12-23T13:33:35.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488404.json to Snowflake stage
[2025-12-23T13:33:36.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488415.json to Snowflake stage
[2025-12-23T13:33:36.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488427.json to Snowflake stage
[2025-12-23T13:33:36.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488438.json to Snowflake stage
[2025-12-23T13:33:37.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488449.json to Snowflake stage
[2025-12-23T13:33:37.676+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488460.json to Snowflake stage
[2025-12-23T13:33:38.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488471.json to Snowflake stage
[2025-12-23T13:33:38.457+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488483.json to Snowflake stage
[2025-12-23T13:33:38.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488494.json to Snowflake stage
[2025-12-23T13:33:39.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488505.json to Snowflake stage
[2025-12-23T13:33:39.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488519.json to Snowflake stage
[2025-12-23T13:33:40.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488531.json to Snowflake stage
[2025-12-23T13:33:40.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488542.json to Snowflake stage
[2025-12-23T13:33:40.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488553.json to Snowflake stage
[2025-12-23T13:33:41.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488564.json to Snowflake stage
[2025-12-23T13:33:41.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488575.json to Snowflake stage
[2025-12-23T13:33:41.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488587.json to Snowflake stage
[2025-12-23T13:33:42.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488599.json to Snowflake stage
[2025-12-23T13:33:42.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488610.json to Snowflake stage
[2025-12-23T13:33:42.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488622.json to Snowflake stage
[2025-12-23T13:33:42.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488634.json to Snowflake stage
[2025-12-23T13:33:43.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488646.json to Snowflake stage
[2025-12-23T13:33:43.458+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488657.json to Snowflake stage
[2025-12-23T13:33:43.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488668.json to Snowflake stage
[2025-12-23T13:33:43.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488679.json to Snowflake stage
[2025-12-23T13:33:44.270+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488691.json to Snowflake stage
[2025-12-23T13:33:45.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488702.json to Snowflake stage
[2025-12-23T13:33:45.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488714.json to Snowflake stage
[2025-12-23T13:33:45.710+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488727.json to Snowflake stage
[2025-12-23T13:33:46.024+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488741.json to Snowflake stage
[2025-12-23T13:33:46.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488753.json to Snowflake stage
[2025-12-23T13:33:46.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488765.json to Snowflake stage
[2025-12-23T13:33:47.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488776.json to Snowflake stage
[2025-12-23T13:33:47.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488790.json to Snowflake stage
[2025-12-23T13:33:47.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488802.json to Snowflake stage
[2025-12-23T13:33:48.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488814.json to Snowflake stage
[2025-12-23T13:33:48.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488827.json to Snowflake stage
[2025-12-23T13:33:48.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488840.json to Snowflake stage
[2025-12-23T13:33:48.994+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488852.json to Snowflake stage
[2025-12-23T13:33:49.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488864.json to Snowflake stage
[2025-12-23T13:33:49.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488876.json to Snowflake stage
[2025-12-23T13:33:49.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488888.json to Snowflake stage
[2025-12-23T13:33:50.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488900.json to Snowflake stage
[2025-12-23T13:33:50.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488912.json to Snowflake stage
[2025-12-23T13:33:50.837+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488923.json to Snowflake stage
[2025-12-23T13:33:51.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488934.json to Snowflake stage
[2025-12-23T13:33:51.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488947.json to Snowflake stage
[2025-12-23T13:33:51.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488958.json to Snowflake stage
[2025-12-23T13:33:51.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488969.json to Snowflake stage
[2025-12-23T13:33:52.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488980.json to Snowflake stage
[2025-12-23T13:33:52.975+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766488992.json to Snowflake stage
[2025-12-23T13:33:53.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489004.json to Snowflake stage
[2025-12-23T13:33:53.516+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489016.json to Snowflake stage
[2025-12-23T13:33:53.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489028.json to Snowflake stage
[2025-12-23T13:33:54.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489040.json to Snowflake stage
[2025-12-23T13:33:54.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489051.json to Snowflake stage
[2025-12-23T13:33:54.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489062.json to Snowflake stage
[2025-12-23T13:33:54.927+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489074.json to Snowflake stage
[2025-12-23T13:33:55.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489085.json to Snowflake stage
[2025-12-23T13:33:55.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489097.json to Snowflake stage
[2025-12-23T13:33:55.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489108.json to Snowflake stage
[2025-12-23T13:33:56.068+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489119.json to Snowflake stage
[2025-12-23T13:33:56.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489131.json to Snowflake stage
[2025-12-23T13:33:56.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489143.json to Snowflake stage
[2025-12-23T13:33:56.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489156.json to Snowflake stage
[2025-12-23T13:33:57.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489168.json to Snowflake stage
[2025-12-23T13:33:57.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489179.json to Snowflake stage
[2025-12-23T13:33:58.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489191.json to Snowflake stage
[2025-12-23T13:33:58.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489202.json to Snowflake stage
[2025-12-23T13:33:58.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489214.json to Snowflake stage
[2025-12-23T13:33:59.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489225.json to Snowflake stage
[2025-12-23T13:33:59.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489237.json to Snowflake stage
[2025-12-23T13:33:59.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489249.json to Snowflake stage
[2025-12-23T13:34:00.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489261.json to Snowflake stage
[2025-12-23T13:34:00.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489273.json to Snowflake stage
[2025-12-23T13:34:00.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489284.json to Snowflake stage
[2025-12-23T13:34:01.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489296.json to Snowflake stage
[2025-12-23T13:34:01.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489308.json to Snowflake stage
[2025-12-23T13:34:01.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489321.json to Snowflake stage
[2025-12-23T13:34:02.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489334.json to Snowflake stage
[2025-12-23T13:34:02.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489346.json to Snowflake stage
[2025-12-23T13:34:02.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489358.json to Snowflake stage
[2025-12-23T13:34:02.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489370.json to Snowflake stage
[2025-12-23T13:34:03.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489382.json to Snowflake stage
[2025-12-23T13:34:03.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489394.json to Snowflake stage
[2025-12-23T13:34:04.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489405.json to Snowflake stage
[2025-12-23T13:34:04.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489417.json to Snowflake stage
[2025-12-23T13:34:05.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489429.json to Snowflake stage
[2025-12-23T13:34:05.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489441.json to Snowflake stage
[2025-12-23T13:34:05.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489454.json to Snowflake stage
[2025-12-23T13:34:05.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489466.json to Snowflake stage
[2025-12-23T13:34:06.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489478.json to Snowflake stage
[2025-12-23T13:34:06.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489490.json to Snowflake stage
[2025-12-23T13:34:06.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489502.json to Snowflake stage
[2025-12-23T13:34:07.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489516.json to Snowflake stage
[2025-12-23T13:34:07.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489528.json to Snowflake stage
[2025-12-23T13:34:07.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489541.json to Snowflake stage
[2025-12-23T13:34:08.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489552.json to Snowflake stage
[2025-12-23T13:34:08.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489564.json to Snowflake stage
[2025-12-23T13:34:08.912+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489576.json to Snowflake stage
[2025-12-23T13:34:09.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489588.json to Snowflake stage
[2025-12-23T13:34:09.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489601.json to Snowflake stage
[2025-12-23T13:34:09.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489613.json to Snowflake stage
[2025-12-23T13:34:10.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489625.json to Snowflake stage
[2025-12-23T13:34:10.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489637.json to Snowflake stage
[2025-12-23T13:34:10.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489649.json to Snowflake stage
[2025-12-23T13:34:11.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489661.json to Snowflake stage
[2025-12-23T13:34:11.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489673.json to Snowflake stage
[2025-12-23T13:34:11.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489685.json to Snowflake stage
[2025-12-23T13:34:12.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489697.json to Snowflake stage
[2025-12-23T13:34:12.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489709.json to Snowflake stage
[2025-12-23T13:34:12.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489722.json to Snowflake stage
[2025-12-23T13:34:12.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489734.json to Snowflake stage
[2025-12-23T13:34:13.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489746.json to Snowflake stage
[2025-12-23T13:34:13.387+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489758.json to Snowflake stage
[2025-12-23T13:34:13.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489770.json to Snowflake stage
[2025-12-23T13:34:13.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489782.json to Snowflake stage
[2025-12-23T13:34:14.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489794.json to Snowflake stage
[2025-12-23T13:34:15.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489806.json to Snowflake stage
[2025-12-23T13:34:15.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489818.json to Snowflake stage
[2025-12-23T13:34:15.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489830.json to Snowflake stage
[2025-12-23T13:34:16.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489843.json to Snowflake stage
[2025-12-23T13:34:16.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489855.json to Snowflake stage
[2025-12-23T13:34:16.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489867.json to Snowflake stage
[2025-12-23T13:34:16.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489879.json to Snowflake stage
[2025-12-23T13:34:17.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489891.json to Snowflake stage
[2025-12-23T13:34:17.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489903.json to Snowflake stage
[2025-12-23T13:34:18.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489915.json to Snowflake stage
[2025-12-23T13:34:18.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489927.json to Snowflake stage
[2025-12-23T13:34:19.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489939.json to Snowflake stage
[2025-12-23T13:34:19.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489951.json to Snowflake stage
[2025-12-23T13:34:19.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489962.json to Snowflake stage
[2025-12-23T13:34:20.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489974.json to Snowflake stage
[2025-12-23T13:34:20.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489986.json to Snowflake stage
[2025-12-23T13:34:20.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766489998.json to Snowflake stage
[2025-12-23T13:34:20.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490013.json to Snowflake stage
[2025-12-23T13:34:21.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490024.json to Snowflake stage
[2025-12-23T13:34:21.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490036.json to Snowflake stage
[2025-12-23T13:34:21.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490047.json to Snowflake stage
[2025-12-23T13:34:22.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490059.json to Snowflake stage
[2025-12-23T13:34:22.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490071.json to Snowflake stage
[2025-12-23T13:34:23.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490082.json to Snowflake stage
[2025-12-23T13:34:23.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490094.json to Snowflake stage
[2025-12-23T13:34:23.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490107.json to Snowflake stage
[2025-12-23T13:34:23.967+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490119.json to Snowflake stage
[2025-12-23T13:34:24.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490131.json to Snowflake stage
[2025-12-23T13:34:24.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490143.json to Snowflake stage
[2025-12-23T13:34:25.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490155.json to Snowflake stage
[2025-12-23T13:34:25.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490167.json to Snowflake stage
[2025-12-23T13:34:25.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490179.json to Snowflake stage
[2025-12-23T13:34:26.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490191.json to Snowflake stage
[2025-12-23T13:34:26.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490202.json to Snowflake stage
[2025-12-23T13:34:26.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490214.json to Snowflake stage
[2025-12-23T13:34:27.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490227.json to Snowflake stage
[2025-12-23T13:34:27.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490239.json to Snowflake stage
[2025-12-23T13:34:27.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490251.json to Snowflake stage
[2025-12-23T13:34:28.112+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490263.json to Snowflake stage
[2025-12-23T13:34:28.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490275.json to Snowflake stage
[2025-12-23T13:34:28.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490287.json to Snowflake stage
[2025-12-23T13:34:28.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490299.json to Snowflake stage
[2025-12-23T13:34:29.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490311.json to Snowflake stage
[2025-12-23T13:34:29.530+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490323.json to Snowflake stage
[2025-12-23T13:34:29.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490335.json to Snowflake stage
[2025-12-23T13:34:30.084+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490347.json to Snowflake stage
[2025-12-23T13:34:30.362+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490359.json to Snowflake stage
[2025-12-23T13:34:31.139+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490372.json to Snowflake stage
[2025-12-23T13:34:31.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490392.json to Snowflake stage
[2025-12-23T13:34:31.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490404.json to Snowflake stage
[2025-12-23T13:34:31.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490416.json to Snowflake stage
[2025-12-23T13:34:32.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490428.json to Snowflake stage
[2025-12-23T13:34:32.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490440.json to Snowflake stage
[2025-12-23T13:34:32.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490452.json to Snowflake stage
[2025-12-23T13:34:33.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490464.json to Snowflake stage
[2025-12-23T13:34:33.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490476.json to Snowflake stage
[2025-12-23T13:34:33.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490489.json to Snowflake stage
[2025-12-23T13:34:34.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766490501.json to Snowflake stage
