[2025-12-26T06:45:39.497+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-12-26T06:45:39.572+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T06:29:00+00:00 [queued]>
[2025-12-26T06:45:39.589+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-12-26T06:29:00+00:00 [queued]>
[2025-12-26T06:45:39.591+0000] {taskinstance.py:2306} INFO - Starting attempt 2 of 2
[2025-12-26T06:46:38.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729356.json to Snowflake stage
[2025-12-26T06:46:38.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729368.json to Snowflake stage
[2025-12-26T06:46:38.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729381.json to Snowflake stage
[2025-12-26T06:46:38.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729394.json to Snowflake stage
[2025-12-26T06:46:39.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729406.json to Snowflake stage
[2025-12-26T06:46:39.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729418.json to Snowflake stage
[2025-12-26T06:46:39.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729430.json to Snowflake stage
[2025-12-26T06:46:40.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729443.json to Snowflake stage
[2025-12-26T06:46:40.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729455.json to Snowflake stage
[2025-12-26T06:46:40.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729468.json to Snowflake stage
[2025-12-26T06:46:41.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729481.json to Snowflake stage
[2025-12-26T06:46:41.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729494.json to Snowflake stage
[2025-12-26T06:46:41.520+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729507.json to Snowflake stage
[2025-12-26T06:46:41.779+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729519.json to Snowflake stage
[2025-12-26T06:46:42.052+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729531.json to Snowflake stage
[2025-12-26T06:46:42.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729543.json to Snowflake stage
[2025-12-26T06:46:42.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729556.json to Snowflake stage
[2025-12-26T06:46:43.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729568.json to Snowflake stage
[2025-12-26T06:46:43.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729580.json to Snowflake stage
[2025-12-26T06:46:43.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729592.json to Snowflake stage
[2025-12-26T06:46:43.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729606.json to Snowflake stage
[2025-12-26T06:46:44.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729618.json to Snowflake stage
[2025-12-26T06:46:44.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729631.json to Snowflake stage
[2025-12-26T06:46:44.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729642.json to Snowflake stage
[2025-12-26T06:46:44.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729653.json to Snowflake stage
[2025-12-26T06:46:45.235+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729665.json to Snowflake stage
[2025-12-26T06:46:45.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729678.json to Snowflake stage
[2025-12-26T06:46:45.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729690.json to Snowflake stage
[2025-12-26T06:46:46.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729702.json to Snowflake stage
[2025-12-26T06:46:46.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729714.json to Snowflake stage
[2025-12-26T06:46:46.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729726.json to Snowflake stage
[2025-12-26T06:46:46.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729739.json to Snowflake stage
[2025-12-26T06:46:47.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729752.json to Snowflake stage
[2025-12-26T06:46:47.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729765.json to Snowflake stage
[2025-12-26T06:46:47.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729777.json to Snowflake stage
[2025-12-26T06:46:48.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729789.json to Snowflake stage
[2025-12-26T06:46:48.343+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729806.json to Snowflake stage
[2025-12-26T06:46:48.629+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729820.json to Snowflake stage
[2025-12-26T06:46:48.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729832.json to Snowflake stage
[2025-12-26T06:46:49.196+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729846.json to Snowflake stage
[2025-12-26T06:46:49.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729858.json to Snowflake stage
[2025-12-26T06:46:49.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729872.json to Snowflake stage
[2025-12-26T06:46:50.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729884.json to Snowflake stage
[2025-12-26T06:46:50.358+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729896.json to Snowflake stage
[2025-12-26T06:46:50.653+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729909.json to Snowflake stage
[2025-12-26T06:46:50.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729920.json to Snowflake stage
[2025-12-26T06:46:51.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729932.json to Snowflake stage
[2025-12-26T06:46:51.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729944.json to Snowflake stage
[2025-12-26T06:46:51.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729957.json to Snowflake stage
[2025-12-26T06:46:52.059+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729968.json to Snowflake stage
[2025-12-26T06:46:52.345+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729979.json to Snowflake stage
[2025-12-26T06:46:52.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729991.json to Snowflake stage
[2025-12-26T06:46:52.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730003.json to Snowflake stage
[2025-12-26T06:46:53.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730016.json to Snowflake stage
[2025-12-26T06:46:53.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730027.json to Snowflake stage
[2025-12-26T06:46:53.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730039.json to Snowflake stage
[2025-12-26T06:46:54.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730051.json to Snowflake stage
[2025-12-26T06:46:54.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730063.json to Snowflake stage
[2025-12-26T06:46:54.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730075.json to Snowflake stage
[2025-12-26T06:46:54.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730087.json to Snowflake stage
[2025-12-26T06:46:55.177+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730098.json to Snowflake stage
[2025-12-26T06:46:55.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730110.json to Snowflake stage
[2025-12-26T06:46:55.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730121.json to Snowflake stage
[2025-12-26T06:46:56.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730133.json to Snowflake stage
[2025-12-26T06:46:56.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730145.json to Snowflake stage
[2025-12-26T06:46:56.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730156.json to Snowflake stage
[2025-12-26T06:46:56.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730168.json to Snowflake stage
[2025-12-26T06:46:57.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730180.json to Snowflake stage
[2025-12-26T06:46:57.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730191.json to Snowflake stage
[2025-12-26T06:46:57.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730203.json to Snowflake stage
[2025-12-26T06:46:58.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730216.json to Snowflake stage
[2025-12-26T06:46:58.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730227.json to Snowflake stage
[2025-12-26T06:46:58.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730238.json to Snowflake stage
[2025-12-26T06:46:58.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730250.json to Snowflake stage
[2025-12-26T06:46:59.266+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730261.json to Snowflake stage
[2025-12-26T06:46:59.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730273.json to Snowflake stage
[2025-12-26T06:46:59.843+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730284.json to Snowflake stage
[2025-12-26T06:47:00.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730297.json to Snowflake stage
[2025-12-26T06:47:00.404+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730309.json to Snowflake stage
[2025-12-26T06:47:00.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730320.json to Snowflake stage
[2025-12-26T06:47:00.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730331.json to Snowflake stage
[2025-12-26T06:47:01.246+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730344.json to Snowflake stage
[2025-12-26T06:47:01.534+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730355.json to Snowflake stage
[2025-12-26T06:47:01.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730367.json to Snowflake stage
[2025-12-26T06:47:02.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730379.json to Snowflake stage
[2025-12-26T06:47:02.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730391.json to Snowflake stage
[2025-12-26T06:47:02.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730403.json to Snowflake stage
[2025-12-26T06:47:02.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730414.json to Snowflake stage
[2025-12-26T06:47:03.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730425.json to Snowflake stage
[2025-12-26T06:47:03.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730437.json to Snowflake stage
[2025-12-26T06:47:03.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730448.json to Snowflake stage
[2025-12-26T06:47:04.165+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730459.json to Snowflake stage
[2025-12-26T06:47:04.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730471.json to Snowflake stage
[2025-12-26T06:47:04.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730483.json to Snowflake stage
[2025-12-26T06:47:05.018+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730495.json to Snowflake stage
[2025-12-26T06:47:05.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730506.json to Snowflake stage
[2025-12-26T06:47:05.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730517.json to Snowflake stage
[2025-12-26T06:47:05.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730530.json to Snowflake stage
[2025-12-26T06:47:06.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730542.json to Snowflake stage
[2025-12-26T06:47:06.414+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730554.json to Snowflake stage
[2025-12-26T06:47:06.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730565.json to Snowflake stage
[2025-12-26T06:47:07.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730577.json to Snowflake stage
[2025-12-26T06:47:07.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730588.json to Snowflake stage
[2025-12-26T06:47:07.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730600.json to Snowflake stage
[2025-12-26T06:47:07.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730612.json to Snowflake stage
[2025-12-26T06:47:08.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730625.json to Snowflake stage
[2025-12-26T06:47:08.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730637.json to Snowflake stage
[2025-12-26T06:47:08.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730649.json to Snowflake stage
[2025-12-26T06:47:09.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730662.json to Snowflake stage
[2025-12-26T06:47:09.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728892.json to Snowflake stage
[2025-12-26T06:47:09.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728903.json to Snowflake stage
[2025-12-26T06:47:09.879+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728915.json to Snowflake stage
[2025-12-26T06:47:10.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728927.json to Snowflake stage
[2025-12-26T06:47:10.542+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728939.json to Snowflake stage
[2025-12-26T06:47:10.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728951.json to Snowflake stage
[2025-12-26T06:47:11.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728963.json to Snowflake stage
[2025-12-26T06:47:11.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728975.json to Snowflake stage
[2025-12-26T06:47:12.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728987.json to Snowflake stage
[2025-12-26T06:47:12.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766728999.json to Snowflake stage
[2025-12-26T06:47:12.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729011.json to Snowflake stage
[2025-12-26T06:47:13.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729023.json to Snowflake stage
[2025-12-26T06:47:13.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729036.json to Snowflake stage
[2025-12-26T06:47:13.602+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729048.json to Snowflake stage
[2025-12-26T06:47:13.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729061.json to Snowflake stage
[2025-12-26T06:47:14.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729074.json to Snowflake stage
[2025-12-26T06:47:14.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729087.json to Snowflake stage
[2025-12-26T06:47:14.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729100.json to Snowflake stage
[2025-12-26T06:47:15.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729113.json to Snowflake stage
[2025-12-26T06:47:15.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729126.json to Snowflake stage
[2025-12-26T06:47:15.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729138.json to Snowflake stage
[2025-12-26T06:47:15.924+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729151.json to Snowflake stage
[2025-12-26T06:47:16.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729164.json to Snowflake stage
[2025-12-26T06:47:16.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729176.json to Snowflake stage
[2025-12-26T06:47:16.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729189.json to Snowflake stage
[2025-12-26T06:47:17.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729202.json to Snowflake stage
[2025-12-26T06:47:17.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729216.json to Snowflake stage
[2025-12-26T06:47:17.585+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729229.json to Snowflake stage
[2025-12-26T06:47:17.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729242.json to Snowflake stage
[2025-12-26T06:47:18.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729254.json to Snowflake stage
[2025-12-26T06:47:18.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729268.json to Snowflake stage
[2025-12-26T06:47:18.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729280.json to Snowflake stage
[2025-12-26T06:47:18.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729292.json to Snowflake stage
[2025-12-26T06:47:19.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729305.json to Snowflake stage
[2025-12-26T06:47:19.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729317.json to Snowflake stage
[2025-12-26T06:47:19.759+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729329.json to Snowflake stage
[2025-12-26T06:47:20.043+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729343.json to Snowflake stage
[2025-12-26T06:47:20.308+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729354.json to Snowflake stage
[2025-12-26T06:47:20.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729367.json to Snowflake stage
[2025-12-26T06:47:20.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729379.json to Snowflake stage
[2025-12-26T06:47:21.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729393.json to Snowflake stage
[2025-12-26T06:47:21.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729405.json to Snowflake stage
[2025-12-26T06:47:21.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729417.json to Snowflake stage
[2025-12-26T06:47:22.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729429.json to Snowflake stage
[2025-12-26T06:47:22.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729442.json to Snowflake stage
[2025-12-26T06:47:22.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729454.json to Snowflake stage
[2025-12-26T06:47:22.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729467.json to Snowflake stage
[2025-12-26T06:47:23.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729480.json to Snowflake stage
[2025-12-26T06:47:23.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729493.json to Snowflake stage
[2025-12-26T06:47:23.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729505.json to Snowflake stage
[2025-12-26T06:47:23.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729518.json to Snowflake stage
[2025-12-26T06:47:24.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729530.json to Snowflake stage
[2025-12-26T06:47:24.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729541.json to Snowflake stage
[2025-12-26T06:47:24.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729555.json to Snowflake stage
[2025-12-26T06:47:24.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729566.json to Snowflake stage
[2025-12-26T06:47:25.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729579.json to Snowflake stage
[2025-12-26T06:47:25.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729591.json to Snowflake stage
[2025-12-26T06:47:25.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729604.json to Snowflake stage
[2025-12-26T06:47:26.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729617.json to Snowflake stage
[2025-12-26T06:47:26.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729629.json to Snowflake stage
[2025-12-26T06:47:26.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729641.json to Snowflake stage
[2025-12-26T06:47:26.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729652.json to Snowflake stage
[2025-12-26T06:47:27.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729664.json to Snowflake stage
[2025-12-26T06:47:27.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729676.json to Snowflake stage
[2025-12-26T06:47:27.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729689.json to Snowflake stage
[2025-12-26T06:47:28.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729701.json to Snowflake stage
[2025-12-26T06:47:28.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729713.json to Snowflake stage
[2025-12-26T06:47:28.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729725.json to Snowflake stage
[2025-12-26T06:47:29.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729738.json to Snowflake stage
[2025-12-26T06:47:29.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729750.json to Snowflake stage
[2025-12-26T06:47:29.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729764.json to Snowflake stage
[2025-12-26T06:47:30.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729776.json to Snowflake stage
[2025-12-26T06:47:30.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729788.json to Snowflake stage
[2025-12-26T06:47:30.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729805.json to Snowflake stage
[2025-12-26T06:47:31.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729818.json to Snowflake stage
[2025-12-26T06:47:31.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729831.json to Snowflake stage
[2025-12-26T06:47:32.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729845.json to Snowflake stage
[2025-12-26T06:47:32.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729857.json to Snowflake stage
[2025-12-26T06:47:32.878+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729871.json to Snowflake stage
[2025-12-26T06:47:33.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729883.json to Snowflake stage
[2025-12-26T06:47:33.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729895.json to Snowflake stage
[2025-12-26T06:47:34.012+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729907.json to Snowflake stage
[2025-12-26T06:47:34.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729919.json to Snowflake stage
[2025-12-26T06:47:34.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729931.json to Snowflake stage
[2025-12-26T06:47:35.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729943.json to Snowflake stage
[2025-12-26T06:47:35.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729955.json to Snowflake stage
[2025-12-26T06:47:37.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729967.json to Snowflake stage
[2025-12-26T06:47:39.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729978.json to Snowflake stage
[2025-12-26T06:47:39.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766729990.json to Snowflake stage
[2025-12-26T06:47:39.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730002.json to Snowflake stage
[2025-12-26T06:47:40.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730015.json to Snowflake stage
[2025-12-26T06:47:40.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730026.json to Snowflake stage
[2025-12-26T06:47:41.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730038.json to Snowflake stage
[2025-12-26T06:47:41.430+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730050.json to Snowflake stage
[2025-12-26T06:47:41.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1766730062.json to Snowflake stage
